eid,code,phase,noise,wet
756,RAWC,S,0.000,0.000
756,CBZA,P,0.000,0.000
756,CBZA,S,0.000,0.000
757,VOCA,P,0.000,0.000
757,VOCA,S,0.000,0.000
757,FOUH,P,0.000,0.000
757,FOUH,S,0.000,0.000
757,DNOA,P,0.000,0.000
757,DNOA,S,0.000,0.000
757,XBVK,P,0.000,0.000
757,XBVK,S,0.000,0.000
757,QYDI,P,0.000,0.000
757,QYDI,S,0.000,0.000
757,RHPW,P,0.000,0.000
757,RHPW,S,0.000,0.000
757,APSL,P,0.000,0.000
757,APSL,S,0.000,0.000
757,RPKV,P,0.000,0.000
757,RPKV,S,0.000,0.000
757,MGUS,P,0.000,0.000
757,MGUS,S,0.000,0.000
757,DQYH,P,0.000,0.000
757,DQYH,S,0.000,0.000
757,HLUH,P,0.000,0.000
757,HLUH,S,0.000,0.000
757,AVTK,P,0.000,0.000
757,AVTK,S,0.000,0.000
757,LUEX,P,0.000,0.000
757,LUEX,S,0.000,0.000
757,RAWC,P,0.000,0.000
757,RAWC,S,0.000,0.000
757,CBZA,P,0.000,0.000
757,CBZA,S,0.000,0.000
758,FOUH,P,0.000,0.000
758,FOUH,S,0.000,0.000
758,VOCA,P,0.000,0.000
758,VOCA,S,0.000,0.000
758,QYDI,P,0.000,0.000
758,QYDI,S,0.000,0.000
758,XBVK,P,0.000,0.000
758,XBVK,S,0.000,0.000
758,DNOA,P,0.000,0.000
758,DNOA,S,0.000,0.000
758,RPKV,P,0.000,0.000
758,RPKV,S,0.000,0.000
758,DQYH,P,0.000,0.000
758,DQYH,S,0.000,0.000
758,APSL,P,0.000,0.000
758,APSL,S,0.000,0.000
758,HLUH,P,0.000,0.000
758,HLUH,S,0.000,0.000
758,AVTK,P,0.000,0.000
758,AVTK,S,0.000,0.000
758,LUEX,P,0.000,0.000
758,LUEX,S,0.000,0.000
758,MGUS,P,0.000,0.000
758,MGUS,S,0.000,0.000
758,CBZA,P,0.000,0.000
758,CBZA,S,0.000,0.000
758,RAWC,P,0.000,0.000
758,RAWC,S,0.000,0.000
759,FOUH,P,0.000,0.000
759,FOUH,S,0.000,0.000
759,VOCA,P,0.000,0.000
759,VOCA,S,0.000,0.000
759,DNOA,P,0.000,0.000
759,DNOA,S,0.000,0.000
759,QYDI,P,0.000,0.000
759,QYDI,S,0.000,0.000
759,XBVK,P,0.000,0.000
759,XBVK,S,0.000,0.000
759,APSL,P,0.000,0.000
759,APSL,S,0.000,0.000
759,RPKV,P,0.000,0.000
759,RPKV,S,0.000,0.000
759,DQYH,P,0.000,0.000
759,DQYH,S,0.000,0.000
759,HLUH,P,0.000,0.000
759,HLUH,S,0.000,0.000
759,MGUS,P,0.000,0.000
759,MGUS,S,0.000,0.000
759,AVTK,P,0.000,0.000
759,AVTK,S,0.000,0.000
759,RAWC,P,0.000,0.000
759,RAWC,S,0.000,0.000
759,CBZA,P,0.000,0.000
759,CBZA,S,0.000,0.000
760,FOUH,P,0.000,0.000
760,FOUH,S,0.000,0.000
760,VOCA,P,0.000,0.000
760,VOCA,S,0.000,0.000
760,XBVK,P,0.000,0.000
760,QYDI,P,0.000,0.000
760,QYDI,S,0.000,0.000
760,DNOA,P,0.000,0.000
760,DNOA,S,0.000,0.000
760,DQYH,P,0.000,0.000
760,DQYH,S,0.000,0.000
760,RPKV,P,0.000,0.000
760,RPKV,S,0.000,0.000
760,APSL,P,0.000,0.000
760,APSL,S,0.000,0.000
760,HLUH,P,0.000,0.000
760,HLUH,S,0.000,0.000
760,AVTK,P,0.000,0.000
760,AVTK,S,0.000,0.000
760,LUEX,P,0.000,0.000
760,LUEX,S,0.000,0.000
760,MGUS,P,0.000,0.000
760,MGUS,S,0.000,0.000
760,CBZA,P,0.000,0.000
760,CBZA,S,0.000,0.000
760,RAWC,P,0.000,0.000
760,RAWC,S,0.000,0.000
761,FOUH,P,0.000,0.000
761,FOUH,S,0.000,0.000
761,QYDI,P,0.000,0.000
761,QYDI,S,0.000,0.000
761,VOCA,P,0.000,0.000
761,VOCA,S,0.000,0.000
761,DNOA,P,0.000,0.000
761,DNOA,S,0.000,0.000
761,RPKV,P,0.000,0.000
761,RPKV,S,0.000,0.000
761,RHPW,P,0.000,0.000
761,RHPW,S,0.000,0.000
761,DQYH,P,0.000,0.000
761,HLUH,P,0.000,0.000
761,HLUH,S,0.000,0.000
761,APSL,P,0.000,0.000
761,APSL,S,0.000,0.000
761,AVTK,P,0.000,0.000
761,AVTK,S,0.000,0.000
761,LUEX,P,0.000,0.000
761,LUEX,S,0.000,0.000
761,MGUS,P,0.000,0.000
761,MGUS,S,0.000,0.000
761,CBZA,P,0.000,0.000
761,CBZA,S,0.000,0.000
761,RAWC,P,0.000,0.000
761,RAWC,S,0.000,0.000
762,FOUH,P,0.000,0.000
762,FOUH,S,0.000,0.000
762,VOCA,P,0.000,0.000
762,VOCA,S,0.000,0.000
762,QYDI,P,0.000,0.000
762,QYDI,S,0.000,0.000
762,DNOA,P,0.000,0.000
762,DNOA,S,0.000,0.000
762,XBVK,P,0.000,0.000
762,XBVK,S,0.000,0.000
762,RHPW,P,0.000,0.000
762,RHPW,S,0.000,0.000
762,RPKV,P,0.000,0.000
762,RPKV,S,0.000,0.000
762,APSL,P,0.000,0.000
762,APSL,S,0.000,0.000
762,DQYH,P,0.000,0.000
762,HLUH,P,0.000,0.000
762,HLUH,S,0.000,0.000
762,MGUS,P,0.000,0.000
762,MGUS,S,0.000,0.000
762,AVTK,P,0.000,0.000
762,AVTK,S,0.000,0.000
762,LUEX,P,0.000,0.000
762,LUEX,S,0.000,0.000
762,RAWC,P,0.000,0.000
762,CBZA,P,0.000,0.000
762,CBZA,S,0.000,0.000
763,FOUH,P,0.000,0.000
763,FOUH,S,0.000,0.000
763,VOCA,P,0.000,0.000
763,QYDI,P,0.000,0.000
763,XBVK,P,0.000,0.000
763,XBVK,S,0.000,0.000
763,DNOA,P,0.000,0.000
763,DNOA,S,0.000,0.000
763,RHPW,P,0.000,0.000
763,RHPW,S,0.000,0.000
763,RPKV,P,0.000,0.000
763,RPKV,S,0.000,0.000
763,DQYH,P,0.000,0.000
763,DQYH,S,0.000,0.000
763,APSL,P,0.000,0.000
763,APSL,S,0.000,0.000
763,HLUH,P,0.000,0.000
763,HLUH,S,0.000,0.000
763,AVTK,P,0.000,0.000
763,AVTK,S,0.000,0.000
763,MGUS,P,0.000,0.000
763,MGUS,S,0.000,0.000
763,LUEX,P,0.000,0.000
763,LUEX,S,0.000,0.000
763,RAWC,P,0.000,0.000
763,RAWC,S,0.000,0.000
763,CBZA,P,0.000,0.000
763,CBZA,S,0.000,0.000
764,FOUH,P,0.000,0.000
764,FOUH,S,0.000,0.000
764,VOCA,P,0.000,0.000
764,VOCA,S,0.000,0.000
764,QYDI,P,0.000,0.000
764,QYDI,S,0.000,0.000
764,DNOA,P,0.000,0.000
764,DNOA,S,0.000,0.000
764,XBVK,P,0.000,0.000
764,XBVK,S,0.000,0.000
764,RPKV,P,0.000,0.000
764,RPKV,S,0.000,0.000
764,RHPW,P,0.000,0.000
764,RHPW,S,0.000,0.000
764,DQYH,P,0.000,0.000
764,DQYH,S,0.000,0.000
764,APSL,P,0.000,0.000
764,APSL,S,0.000,0.000
764,HLUH,P,0.000,0.000
764,HLUH,S,0.000,0.000
764,AVTK,P,0.000,0.000
764,AVTK,S,0.000,0.000
764,MGUS,P,0.000,0.000
764,MGUS,S,0.000,0.000
764,LUEX,P,0.000,0.000
764,LUEX,S,0.000,0.000
764,RAWC,P,0.000,0.000
764,RAWC,S,0.000,0.000
764,CBZA,P,0.000,0.000
764,CBZA,S,0.000,0.000
765,FOUH,P,0.000,0.000
765,FOUH,S,0.000,0.000
765,VOCA,P,0.000,0.000
765,VOCA,S,0.000,0.000
765,XBVK,P,0.000,0.000
765,XBVK,S,0.000,0.000
765,QYDI,P,0.000,0.000
765,QYDI,S,0.000,0.000
765,DNOA,P,0.000,0.000
765,DNOA,S,0.000,0.000
765,RHPW,P,0.000,0.000
765,RHPW,S,0.000,0.000
765,DQYH,P,0.000,0.000
765,DQYH,S,0.000,0.000
765,RPKV,P,0.000,0.000
765,RPKV,S,0.000,0.000
765,APSL,P,0.000,0.000
765,APSL,S,0.000,0.000
765,HLUH,P,0.000,0.000
765,AVTK,P,0.000,0.000
765,AVTK,S,0.000,0.000
765,LUEX,P,0.000,0.000
765,LUEX,S,0.000,0.000
765,CBZA,P,0.000,0.000
765,CBZA,S,0.000,0.000
765,RAWC,P,0.000,0.000
765,RAWC,S,0.000,0.000
766,FOUH,P,0.000,0.000
766,FOUH,S,0.000,0.000
766,QYDI,P,0.000,0.000
766,QYDI,S,0.000,0.000
766,VOCA,P,0.000,0.000
766,VOCA,S,0.000,0.000
766,RPKV,P,0.000,0.000
766,RPKV,S,0.000,0.000
766,XBVK,P,0.000,0.000
766,XBVK,S,0.000,0.000
766,DNOA,P,0.000,0.000
766,DNOA,S,0.000,0.000
766,RHPW,P,0.000,0.000
766,RHPW,S,0.000,0.000
766,DQYH,P,0.000,0.000
766,DQYH,S,0.000,0.000
766,APSL,P,0.000,0.000
766,AVTK,P,0.000,0.000
766,AVTK,S,0.000,0.000
766,LUEX,P,0.000,0.000
766,LUEX,S,0.000,0.000
766,MGUS,P,0.000,0.000
766,MGUS,S,0.000,0.000
766,CBZA,P,0.000,0.000
766,CBZA,S,0.000,0.000
766,RAWC,P,0.000,0.000
766,RAWC,S,0.000,0.000
767,FOUH,P,0.000,0.000
767,FOUH,S,0.000,0.000
767,QYDI,P,0.000,0.000
767,QYDI,S,0.000,0.000
767,VOCA,P,0.000,0.000
767,VOCA,S,0.000,0.000
767,XBVK,P,0.000,0.000
767,XBVK,S,0.000,0.000
767,DNOA,P,0.000,0.000
767,DNOA,S,0.000,0.000
767,RHPW,P,0.000,0.000
767,RHPW,S,0.000,0.000
767,RPKV,P,0.000,0.000
767,RPKV,S,0.000,0.000
767,DQYH,P,0.000,0.000
767,DQYH,S,0.000,0.000
767,HLUH,P,0.000,0.000
767,HLUH,S,0.000,0.000
767,APSL,P,0.000,0.000
767,APSL,S,0.000,0.000
767,LUEX,P,0.000,0.000
767,LUEX,S,0.000,0.000
767,MGUS,P,0.000,0.000
767,MGUS,S,0.000,0.000
767,RAWC,P,0.000,0.000
767,RAWC,S,0.000,0.000
768,FOUH,P,0.000,0.000
768,VOCA,P,0.000,0.000
768,VOCA,S,0.000,0.000
768,QYDI,P,0.000,0.000
768,QYDI,S,0.000,0.000
768,XBVK,P,0.000,0.000
768,XBVK,S,0.000,0.000
768,DNOA,P,0.000,0.000
768,DNOA,S,0.000,0.000
768,RHPW,P,0.000,0.000
768,RHPW,S,0.000,0.000
768,RPKV,P,0.000,0.000
768,RPKV,S,0.000,0.000
768,APSL,P,0.000,0.000
768,APSL,S,0.000,0.000
768,DQYH,P,0.000,0.000
768,DQYH,S,0.000,0.000
768,HLUH,P,0.000,0.000
768,HLUH,S,0.000,0.000
768,AVTK,P,0.000,0.000
768,AVTK,S,0.000,0.000
768,MGUS,P,0.000,0.000
768,MGUS,S,0.000,0.000
768,LUEX,P,0.000,0.000
768,LUEX,S,0.000,0.000
768,RAWC,P,0.000,0.000
768,RAWC,S,0.000,0.000
768,CBZA,P,0.000,0.000
768,CBZA,S,0.000,0.000
769,FOUH,P,0.000,0.000
769,FOUH,S,0.000,0.000
769,VOCA,P,0.000,0.000
769,VOCA,S,0.000,0.000
769,XBVK,P,0.000,0.000
769,XBVK,S,0.000,0.000
769,DNOA,P,0.000,0.000
769,DNOA,S,0.000,0.000
769,RPKV,P,0.000,0.000
769,RPKV,S,0.000,0.000
769,RHPW,P,0.000,0.000
769,RHPW,S,0.000,0.000
769,DQYH,P,0.000,0.000
769,DQYH,S,0.000,0.000
769,HLUH,P,0.000,0.000
769,HLUH,S,0.000,0.000
769,AVTK,P,0.000,0.000
769,AVTK,S,0.000,0.000
769,LUEX,P,0.000,0.000
769,LUEX,S,0.000,0.000
769,MGUS,P,0.000,0.000
769,MGUS,S,0.000,0.000
769,CBZA,P,0.000,0.000
769,CBZA,S,0.000,0.000
769,RAWC,P,0.000,0.000
769,RAWC,S,0.000,0.000
770,FOUH,P,0.000,0.000
770,FOUH,S,0.000,0.000
770,VOCA,P,0.000,0.000
770,VOCA,S,0.000,0.000
770,DNOA,P,0.000,0.000
770,DNOA,S,0.000,0.000
770,XBVK,P,0.000,0.000
770,XBVK,S,0.000,0.000
770,RHPW,P,0.000,0.000
770,RHPW,S,0.000,0.000
770,QYDI,P,0.000,0.000
770,QYDI,S,0.000,0.000
770,APSL,P,0.000,0.000
770,APSL,S,0.000,0.000
770,RPKV,P,0.000,0.000
770,RPKV,S,0.000,0.000
770,MGUS,P,0.000,0.000
770,MGUS,S,0.000,0.000
770,LUEX,P,0.000,0.000
770,LUEX,S,0.000,0.000
770,HLUH,P,0.000,0.000
770,HLUH,S,0.000,0.000
770,RAWC,P,0.000,0.000
770,RAWC,S,0.000,0.000
770,CBZA,P,0.000,0.000
770,CBZA,S,0.000,0.000
771,FOUH,P,0.000,0.000
771,FOUH,S,0.000,0.000
771,VOCA,P,0.000,0.000
771,VOCA,S,0.000,0.000
771,DNOA,P,0.000,0.000
771,DNOA,S,0.000,0.000
771,XBVK,P,0.000,0.000
771,XBVK,S,0.000,0.000
771,QYDI,P,0.000,0.000
771,QYDI,S,0.000,0.000
771,RHPW,P,0.000,0.000
771,RHPW,S,0.000,0.000
771,APSL,P,0.000,0.000
771,APSL,S,0.000,0.000
771,RPKV,P,0.000,0.000
771,RPKV,S,0.000,0.000
771,MGUS,P,0.000,0.000
771,MGUS,S,0.000,0.000
771,AVTK,P,0.000,0.000
771,AVTK,S,0.000,0.000
771,LUEX,P,0.000,0.000
771,LUEX,S,0.000,0.000
771,RAWC,P,0.000,0.000
771,RAWC,S,0.000,0.000
771,CBZA,P,0.000,0.000
771,CBZA,S,0.000,0.000
772,FOUH,P,0.000,0.000
772,FOUH,S,0.000,0.000
772,VOCA,P,0.000,0.000
772,VOCA,S,0.000,0.000
772,QYDI,P,0.000,0.000
772,QYDI,S,0.000,0.000
772,XBVK,P,0.000,0.000
772,XBVK,S,0.000,0.000
772,DNOA,P,0.000,0.000
772,DNOA,S,0.000,0.000
772,RHPW,P,0.000,0.000
772,RHPW,S,0.000,0.000
772,RPKV,P,0.000,0.000
772,RPKV,S,0.000,0.000
772,APSL,P,0.000,0.000
772,APSL,S,0.000,0.000
772,DQYH,P,0.000,0.000
772,DQYH,S,0.000,0.000
772,HLUH,P,0.000,0.000
772,HLUH,S,0.000,0.000
772,AVTK,P,0.000,0.000
772,AVTK,S,0.000,0.000
772,MGUS,P,0.000,0.000
772,MGUS,S,0.000,0.000
772,LUEX,P,0.000,0.000
772,LUEX,S,0.000,0.000
772,RAWC,P,0.000,0.000
772,RAWC,S,0.000,0.000
772,CBZA,P,0.000,0.000
772,CBZA,S,0.000,0.000
773,VOCA,P,0.000,0.000
773,VOCA,S,0.000,0.000
773,FOUH,P,0.000,0.000
773,FOUH,S,0.000,0.000
773,DNOA,P,0.000,0.000
773,DNOA,S,0.000,0.000
773,XBVK,P,0.000,0.000
773,XBVK,S,0.000,0.000
773,RHPW,P,0.000,0.000
773,RHPW,S,0.000,0.000
773,QYDI,P,0.000,0.000
773,QYDI,S,0.000,0.000
773,MGUS,P,0.000,0.000
773,MGUS,S,0.000,0.000
773,DQYH,P,0.000,0.000
773,DQYH,S,0.000,0.000
773,RPKV,P,0.000,0.000
773,RPKV,S,0.000,0.000
773,AVTK,P,0.000,0.000
773,AVTK,S,0.000,0.000
773,LUEX,P,0.000,0.000
773,LUEX,S,0.000,0.000
773,RAWC,P,0.000,0.000
773,RAWC,S,0.000,0.000
773,HLUH,P,0.000,0.000
773,HLUH,S,0.000,0.000
773,CBZA,P,0.000,0.000
773,CBZA,S,0.000,0.000
774,FOUH,P,0.000,0.000
774,FOUH,S,0.000,0.000
774,VOCA,P,0.000,0.000
774,VOCA,S,0.000,0.000
774,QYDI,P,0.000,0.000
774,QYDI,S,0.000,0.000
774,XBVK,P,0.000,0.000
774,XBVK,S,0.000,0.000
774,DNOA,P,0.000,0.000
774,DNOA,S,0.000,0.000
774,RHPW,P,0.000,0.000
774,RHPW,S,0.000,0.000
774,RPKV,P,0.000,0.000
774,DQYH,P,0.000,0.000
774,APSL,P,0.000,0.000
774,APSL,S,0.000,0.000
774,HLUH,P,0.000,0.000
774,HLUH,S,0.000,0.000
774,AVTK,P,0.000,0.000
774,AVTK,S,0.000,0.000
774,LUEX,P,0.000,0.000
774,LUEX,S,0.000,0.000
774,MGUS,P,0.000,0.000
774,MGUS,S,0.000,0.000
774,CBZA,P,0.000,0.000
774,CBZA,S,0.000,0.000
774,RAWC,P,0.000,0.000
774,RAWC,S,0.000,0.000
775,FOUH,P,0.000,0.000
775,FOUH,S,0.000,0.000
775,QYDI,P,0.000,0.000
775,QYDI,S,0.000,0.000
775,DNOA,P,0.000,0.000
775,DNOA,S,0.000,0.000
775,RHPW,P,0.000,0.000
775,RHPW,S,0.000,0.000
775,RPKV,P,0.000,0.000
775,RPKV,S,0.000,0.000
775,APSL,P,0.000,0.000
775,APSL,S,0.000,0.000
775,DQYH,P,0.000,0.000
775,DQYH,S,0.000,0.000
775,HLUH,P,0.000,0.000
775,HLUH,S,0.000,0.000
775,AVTK,P,0.000,0.000
775,AVTK,S,0.000,0.000
775,MGUS,P,0.000,0.000
775,MGUS,S,0.000,0.000
775,LUEX,P,0.000,0.000
775,LUEX,S,0.000,0.000
775,RAWC,P,0.000,0.000
775,RAWC,S,0.000,0.000
775,CBZA,P,0.000,0.000
775,CBZA,S,0.000,0.000
776,FOUH,P,0.000,0.000
776,FOUH,S,0.000,0.000
776,QYDI,P,0.000,0.000
776,QYDI,S,0.000,0.000
776,VOCA,P,0.000,0.000
776,VOCA,S,0.000,0.000
776,XBVK,P,0.000,0.000
776,XBVK,S,0.000,0.000
776,DNOA,P,0.000,0.000
776,DNOA,S,0.000,0.000
776,RPKV,P,0.000,0.000
776,RPKV,S,0.000,0.000
776,RHPW,P,0.000,0.000
776,RHPW,S,0.000,0.000
776,DQYH,P,0.000,0.000
776,DQYH,S,0.000,0.000
776,HLUH,P,0.000,0.000
776,HLUH,S,0.000,0.000
776,APSL,P,0.000,0.000
776,APSL,S,0.000,0.000
776,AVTK,P,0.000,0.000
776,AVTK,S,0.000,0.000
776,LUEX,P,0.000,0.000
776,LUEX,S,0.000,0.000
776,CBZA,P,0.000,0.000
776,CBZA,S,0.000,0.000
776,RAWC,P,0.000,0.000
776,RAWC,S,0.000,0.000
777,FOUH,P,0.000,0.000
777,FOUH,S,0.000,0.000
777,VOCA,P,0.000,0.000
777,VOCA,S,0.000,0.000
777,QYDI,P,0.000,0.000
777,QYDI,S,0.000,0.000
777,DNOA,P,0.000,0.000
777,DNOA,S,0.000,0.000
777,XBVK,P,0.000,0.000
777,XBVK,S,0.000,0.000
777,RHPW,P,0.000,0.000
777,RHPW,S,0.000,0.000
777,APSL,P,0.000,0.000
777,APSL,S,0.000,0.000
777,RPKV,P,0.000,0.000
777,RPKV,S,0.000,0.000
777,DQYH,P,0.000,0.000
777,DQYH,S,0.000,0.000
777,HLUH,P,0.000,0.000
777,HLUH,S,0.000,0.000
777,MGUS,P,0.000,0.000
777,MGUS,S,0.000,0.000
777,AVTK,P,0.000,0.000
777,AVTK,S,0.000,0.000
777,LUEX,P,0.000,0.000
777,RAWC,P,0.000,0.000
777,RAWC,S,0.000,0.000
777,CBZA,P,0.000,0.000
777,CBZA,S,0.000,0.000
778,FOUH,P,0.000,0.000
778,FOUH,S,0.000,0.000
778,QYDI,P,0.000,0.000
778,QYDI,S,0.000,0.000
778,VOCA,P,0.000,0.000
778,VOCA,S,0.000,0.000
778,XBVK,P,0.000,0.000
778,DNOA,P,0.000,0.000
778,DNOA,S,0.000,0.000
778,RHPW,P,0.000,0.000
778,RHPW,S,0.000,0.000
778,DQYH,P,0.000,0.000
778,DQYH,S,0.000,0.000
778,HLUH,P,0.000,0.000
778,HLUH,S,0.000,0.000
778,APSL,P,0.000,0.000
778,APSL,S,0.000,0.000
778,AVTK,P,0.000,0.000
778,AVTK,S,0.000,0.000
778,LUEX,P,0.000,0.000
778,LUEX,S,0.000,0.000
778,MGUS,P,0.000,0.000
778,MGUS,S,0.000,0.000
778,CBZA,P,0.000,0.000
778,CBZA,S,0.000,0.000
778,RAWC,P,0.000,0.000
778,RAWC,S,0.000,0.000
779,FOUH,P,0.000,0.000
779,FOUH,S,0.000,0.000
779,VOCA,P,0.000,0.000
779,VOCA,S,0.000,0.000
779,DNOA,P,0.000,0.000
779,XBVK,P,0.000,0.000
779,XBVK,S,0.000,0.000
779,RHPW,P,0.000,0.000
779,RHPW,S,0.000,0.000
779,APSL,P,0.000,0.000
779,APSL,S,0.000,0.000
779,QYDI,P,0.000,0.000
779,QYDI,S,0.000,0.000
779,DQYH,P,0.000,0.000
779,DQYH,S,0.000,0.000
779,MGUS,P,0.000,0.000
779,MGUS,S,0.000,0.000
779,RPKV,P,0.000,0.000
779,RPKV,S,0.000,0.000
779,AVTK,P,0.000,0.000
779,AVTK,S,0.000,0.000
779,LUEX,P,0.000,0.000
779,LUEX,S,0.000,0.000
779,RAWC,P,0.000,0.000
779,RAWC,S,0.000,0.000
779,HLUH,P,0.000,0.000
779,HLUH,S,0.000,0.000
779,CBZA,P,0.000,0.000
779,CBZA,S,0.000,0.000
780,FOUH,P,0.000,0.000
780,FOUH,S,0.000,0.000
780,VOCA,P,0.000,0.000
780,VOCA,S,0.000,0.000
780,DNOA,P,0.000,0.000
780,DNOA,S,0.000,0.000
780,XBVK,P,0.000,0.000
780,XBVK,S,0.000,0.000
780,RHPW,P,0.000,0.000
780,RHPW,S,0.000,0.000
780,QYDI,P,0.000,0.000
780,QYDI,S,0.000,0.000
780,APSL,P,0.000,0.000
780,APSL,S,0.000,0.000
780,DQYH,P,0.000,0.000
780,DQYH,S,0.000,0.000
780,RPKV,P,0.000,0.000
780,RPKV,S,0.000,0.000
780,MGUS,P,0.000,0.000
780,MGUS,S,0.000,0.000
780,AVTK,P,0.000,0.000
780,AVTK,S,0.000,0.000
780,HLUH,P,0.000,0.000
780,HLUH,S,0.000,0.000
780,RAWC,P,0.000,0.000
780,RAWC,S,0.000,0.000
780,CBZA,P,0.000,0.000
780,CBZA,S,0.000,0.000
781,FOUH,P,0.000,0.000
781,FOUH,S,0.000,0.000
781,XBVK,P,0.000,0.000
781,XBVK,S,0.000,0.000
781,RHPW,P,0.000,0.000
781,RHPW,S,0.000,0.000
781,DQYH,P,0.000,0.000
781,DQYH,S,0.000,0.000
781,DNOA,P,0.000,0.000
781,DNOA,S,0.000,0.000
781,QYDI,P,0.000,0.000
781,QYDI,S,0.000,0.000
781,RPKV,P,0.000,0.000
781,RPKV,S,0.000,0.000
781,AVTK,P,0.000,0.000
781,AVTK,S,0.000,0.000
781,LUEX,P,0.000,0.000
781,LUEX,S,0.000,0.000
781,HLUH,P,0.000,0.000
781,HLUH,S,0.000,0.000
781,MGUS,P,0.000,0.000
781,MGUS,S,0.000,0.000
781,CBZA,P,0.000,0.000
781,CBZA,S,0.000,0.000
781,RAWC,P,0.000,0.000
781,RAWC,S,0.000,0.000
782,FOUH,P,0.000,0.000
782,FOUH,S,0.000,0.000
782,QYDI,P,0.000,0.000
782,QYDI,S,0.000,0.000
782,VOCA,P,0.000,0.000
782,XBVK,P,0.000,0.000
782,XBVK,S,0.000,0.000
782,DNOA,P,0.000,0.000
782,DNOA,S,0.000,0.000
782,RHPW,P,0.000,0.000
782,RHPW,S,0.000,0.000
782,RPKV,P,0.000,0.000
782,RPKV,S,0.000,0.000
782,DQYH,P,0.000,0.000
782,DQYH,S,0.000,0.000
782,HLUH,P,0.000,0.000
782,HLUH,S,0.000,0.000
782,APSL,P,0.000,0.000
782,APSL,S,0.000,0.000
782,AVTK,P,0.000,0.000
782,AVTK,S,0.000,0.000
782,LUEX,P,0.000,0.000
782,MGUS,P,0.000,0.000
782,MGUS,S,0.000,0.000
782,CBZA,P,0.000,0.000
782,CBZA,S,0.000,0.000
782,RAWC,P,0.000,0.000
782,RAWC,S,0.000,0.000
783,FOUH,P,0.000,0.000
783,FOUH,S,0.000,0.000
783,QYDI,P,0.000,0.000
783,QYDI,S,0.000,0.000
783,XBVK,P,0.000,0.000
783,XBVK,S,0.000,0.000
783,VOCA,P,0.000,0.000
783,VOCA,S,0.000,0.000
783,RPKV,P,0.000,0.000
783,RPKV,S,0.000,0.000
783,RHPW,P,0.000,0.000
783,RHPW,S,0.000,0.000
783,DNOA,P,0.000,0.000
783,DNOA,S,0.000,0.000
783,DQYH,P,0.000,0.000
783,DQYH,S,0.000,0.000
783,HLUH,P,0.000,0.000
783,HLUH,S,0.000,0.000
783,AVTK,P,0.000,0.000
783,AVTK,S,0.000,0.000
783,APSL,P,0.000,0.000
783,APSL,S,0.000,0.000
783,LUEX,P,0.000,0.000
783,LUEX,S,0.000,0.000
783,MGUS,P,0.000,0.000
783,MGUS,S,0.000,0.000
783,RAWC,P,0.000,0.000
784,FOUH,P,0.000,0.000
784,FOUH,S,0.000,0.000
784,XBVK,P,0.000,0.000
784,XBVK,S,0.000,0.000
784,RHPW,P,0.000,0.000
784,RHPW,S,0.000,0.000
784,VOCA,P,0.000,0.000
784,VOCA,S,0.000,0.000
784,DNOA,P,0.000,0.000
784,DNOA,S,0.000,0.000
784,QYDI,P,0.000,0.000
784,QYDI,S,0.000,0.000
784,DQYH,P,0.000,0.000
784,DQYH,S,0.000,0.000
784,RPKV,P,0.000,0.000
784,RPKV,S,0.000,0.000
784,AVTK,P,0.000,0.000
784,AVTK,S,0.000,0.000
784,APSL,P,0.000,0.000
784,APSL,S,0.000,0.000
784,LUEX,P,0.000,0.000
784,LUEX,S,0.000,0.000
784,HLUH,P,0.000,0.000
784,HLUH,S,0.000,0.000
784,MGUS,P,0.000,0.000
784,MGUS,S,0.000,0.000
784,CBZA,P,0.000,0.000
784,CBZA,S,0.000,0.000
785,FOUH,P,0.000,0.000
785,FOUH,S,0.000,0.000
785,QYDI,P,0.000,0.000
785,QYDI,S,0.000,0.000
785,VOCA,P,0.000,0.000
785,VOCA,S,0.000,0.000
785,RPKV,P,0.000,0.000
785,RPKV,S,0.000,0.000
785,DQYH,P,0.000,0.000
785,DQYH,S,0.000,0.000
785,DNOA,P,0.000,0.000
785,DNOA,S,0.000,0.000
785,RHPW,P,0.000,0.000
785,RHPW,S,0.000,0.000
785,AVTK,P,0.000,0.000
785,AVTK,S,0.000,0.000
785,APSL,P,0.000,0.000
785,APSL,S,0.000,0.000
785,LUEX,P,0.000,0.000
785,LUEX,S,0.000,0.000
785,MGUS,P,0.000,0.000
785,MGUS,S,0.000,0.000
785,CBZA,P,0.000,0.000
785,CBZA,S,0.000,0.000
785,RAWC,P,0.000,0.000
785,RAWC,S,0.000,0.000
786,QYDI,P,0.000,0.000
786,QYDI,S,0.000,0.000
786,FOUH,P,0.000,0.000
786,FOUH,S,0.000,0.000
786,RPKV,P,0.000,0.000
786,RPKV,S,0.000,0.000
786,VOCA,P,0.000,0.000
786,VOCA,S,0.000,0.000
786,XBVK,P,0.000,0.000
786,XBVK,S,0.000,0.000
786,DQYH,P,0.000,0.000
786,DQYH,S,0.000,0.000
786,HLUH,P,0.000,0.000
786,HLUH,S,0.000,0.000
786,DNOA,P,0.000,0.000
786,DNOA,S,0.000,0.000
786,RHPW,P,0.000,0.000
786,RHPW,S,0.000,0.000
786,APSL,P,0.000,0.000
786,APSL,S,0.000,0.000
786,AVTK,P,0.000,0.000
786,AVTK,S,0.000,0.000
786,LUEX,P,0.000,0.000
